accX,accY,accZ,Activity
8.330000146434452,1.1539590469403536,4.542098524034861,K
8.404298401280691,0.9513212224452671,4.663798248041513,K
8.236863383113402,1.0257130750689412,4.529845999414942,K
8.243156233629485,0.7699261312383142,4.668730588557032,K
8.218432817649216,0.7493961762875349,4.566148530596402,K
8.601253412593413,0.2291894090181006,4.466843403287246,K
8.874329200820839,0.5896536027571007,4.625390134092503,K
8.426628998150413,-0.17403123127965817,4.3974493325715995,K
8.4458163672531,-0.34959109872724164,4.177459277830202,K
8.66302768387708,-0.7781039475352413,4.498018495542229,K
8.693150988609272,-0.7767771681250214,3.655660777351289,K
8.962415832953601,-1.2846822605070998,3.955144685914987,K
8.605665802259125,-1.3391234121625597,3.7372819304607314,K
8.678272342637817,-1.6157099858084198,3.642460355131906,K
9.042349649536968,-1.1376694600984325,3.5451065290882227,K
8.952290285115518,-1.5483630591349355,3.4370045379434915,K
8.92987739012901,-1.8222015950013049,3.231451008517231,K
8.850270543480868,-1.3786994488899713,3.2336840105128637,K
8.702299257812099,-1.5032983473396957,3.248746954688074,K
8.481658471853262,-1.6185777754958541,3.0844119873488083,K
8.870792490483847,-1.616627719620059,3.3229639696233524,K
9.13330003333059,-2.033263946563124,3.228259801490102,K
9.019538778723161,-2.323137057970103,3.3328916798758565,K
8.642555686844913,-2.157676308412031,3.216862508577189,K
8.679676315224238,-2.0629686969674275,3.2022940715658663,K
8.8324464119236,-1.8505830983234302,2.945196622095129,K
8.978536275433335,-1.9719852388981802,2.9671761999977546,K
8.911701293066917,-2.3984991907780677,3.149633128424893,K
8.731603692636883,-2.252634468577132,3.2991333755771146,K
8.942366978581342,-2.5195297145478848,3.443414390140959,K
8.823559636541184,-2.3607443612307346,3.3555876734938477,K
8.669510083546168,-2.45632148533821,3.438506475646474,K
8.497010245082272,-2.329690822553081,3.536020584355117,K
8.586612365303639,-2.435106648438982,3.7195454295032353,K
8.417089129217862,-2.3758890666791084,3.529760327184881,K
8.594665903649743,-2.8236104330954777,3.506254147881076,K
8.584475573006033,-2.2967276792827414,3.4553889485253393,K
8.583836410649518,-2.584554477168631,3.7056488805983974,K
8.517077255663226,-2.337589573801408,3.6634137394459265,K
8.556181783455665,-2.3765445070115256,3.8463469833843322,K
8.590394113096968,-2.4271763320581607,3.8735867819389136,K
8.52722545412505,-2.096427528281916,3.8659421723160974,K
8.415385605957123,-2.0781246991224513,3.942316739491593,K
8.359901877307895,-1.708831734100097,4.094080109766362,K
8.534145358108598,-1.7661515367884728,3.978866608942183,K
8.611258191002687,-1.8704165157190331,3.9765179498708836,K
8.484968709518744,-1.4672884630120577,4.061431164832574,K
8.539473146803473,-1.7719600511924753,4.243925429420689,K
8.564597520682891,-1.6336147599967523,4.181881186462,K
8.580515105152722,-1.9406212044073585,4.253750130255741,K
8.650410324575704,-1.5174942124898299,4.152846545851146,K
8.433315481166924,-1.2928451391732627,4.380632450923186,K
8.415467717872135,-1.4384499386628697,4.295372374166645,K
8.3871512187201,-1.1468249736653824,4.26926915439429,K
8.406595649063329,-1.1074263022603457,4.296201551595908,K
8.470140467251356,-1.0864638736303016,4.485232018928533,K
8.330988366935733,-0.9549464683013231,4.4447110210588265,K
8.381940728855264,-1.0017854238959045,4.389547534219789,K
8.257232655384744,-1.043630975353691,4.08468012520089,K
8.279325906268427,-1.4383255099114263,4.3231882877050305,K
8.255775365444947,-1.7226522108466527,4.578460213918923,K
8.539988118792385,-2.1166811111636954,4.7661206384108565,K
8.919844409259662,-1.932387802854474,3.960424279200735,K
8.710754078491691,-2.662130419960609,3.722051720651193,K
8.561432544182525,-2.248931162959893,3.6675269532418158,K
8.44144337422744,-2.1526224429562344,3.947168600654768,K
8.38679527245205,-2.3963166631439843,3.7516177163173334,K
8.40494895577442,-2.399241423505839,3.8844076943229235,K
8.42320608545146,-2.5840955055296324,3.799768948198584,K
8.56033513195164,-2.1974875989732636,3.981654798848244,K
8.521070270384946,-2.279807485301519,3.887837272415412,K
8.589835374394939,-2.3573430249081353,3.861239002120831,K
8.441716241512928,-1.9537069353292889,3.8247782971749142,K
8.575989307793174,-2.189019683351646,3.9227809463505414,K
8.44955773626521,-2.081451573570667,3.543116173834194,K
8.51050256949664,-2.1842707039783873,3.874436334596567,K
8.551859503747645,-2.2875219381577714,3.6250121654049776,K
8.581575078608621,-2.188091028951885,3.7710012610344696,K
8.366212922796366,-2.3738754985827084,3.681946282871054,K
8.273319410083827,-2.7281016091904142,3.4956899311609098,K
8.586015267640999,-2.3482223439587795,3.727841382702932,K
8.54094645910481,-2.4089603232303163,3.7035760101291038,K
8.839871827233127,-3.0201259256681983,3.283987355157599,K
8.875037836017068,-3.1800493031235524,3.040403084886582,K
8.783933807258498,-2.528653458749208,3.287040095253813,K
8.748676587580949,-2.075343688823439,3.473050988555911,K
8.641783819678281,-1.8991020256009978,3.4155135461124235,K
8.709304768622236,-2.3026072034230265,3.4225220461958523,K
8.498028584759371,-2.1133543567250976,3.6603187351117237,K
8.620676184524656,-1.8225703235752928,3.775727889171264,K
8.611223708628543,-2.1313215297584143,4.1761152600101115,K
8.512478172605634,-1.6835399660229056,4.082177636280396,K
8.35245055120289,-1.657828470149247,4.275977815422136,K
8.572615775207534,-1.3784830884255344,4.396098350869892,K
8.359237956071384,-1.1110291682816067,4.382679094710969,K
8.440438064603404,-1.1689302164768909,4.4622806935701655,K
8.343546284836467,-1.2539153485544563,4.489204563109351,K
8.511523747945452,-1.2104939975507927,4.611880833015989,K
8.392964099564388,-0.5802645478948419,4.663510782580491,K
8.337898989650618,-0.6511635083498948,4.579184434990149,K
8.61324538736621,-0.9505756349348108,4.339001798178424,K
8.433413636134334,-0.45544381851172944,4.5654161350732805,K
8.507361521805015,-0.23979970704837444,4.506583742313053,K
8.446602136911157,-0.23923736325011888,4.568370517613179,K
8.48060985785585,-0.2500210609820682,4.413954053918751,K
8.595018618590151,-0.1816859366581096,4.3757812683519015,K
8.568472105577898,0.17251402741373564,4.6260275987510795,K
8.456151881122695,0.016875582179571823,4.42252823984343,K
8.431822653218097,0.2570435969849885,4.601707104262634,K
8.397596540586386,0.24825980746081822,4.4547250263084734,K
8.504980032566333,0.3461101448601532,4.6073783480923405,K
8.378924366552816,0.5478700121468486,4.714307472390861,K
8.481514655138902,0.5572080788072507,4.907829429143843,K
8.353604965666417,0.6286818258141338,4.6992275508967145,K
8.277704600366786,0.6315518866714569,4.7767324590423454,K
8.288797498683325,0.8075610071858321,4.748407296473167,K
8.38385982932864,1.0438652558427195,4.715398882945129,K
8.368949051371667,0.6670608717209897,4.462073697682025,K
8.353478030363176,1.0220309584974374,4.8731640802610094,K
8.271834866783358,1.034777233451707,4.775875857484579,K
8.256058832471256,1.2288430823857794,4.669415869780983,K
8.214067001291316,1.0680012930688652,4.722600465388553,K
8.214657129655633,1.2293233638213403,4.787437513698599,K
8.30245869595298,1.2251850506351325,4.751451862223001,K
8.265508535174257,1.3580528049815341,4.740137964437627,K
8.296249084586611,1.4123801269272773,4.654297439133618,K
8.326409540653726,1.3413817676819437,4.801710178330438,K
8.259092913538398,1.3593280172595512,4.8235428644291405,K
8.279588597856629,1.4804647743453485,4.675251188142766,K
8.25195570260266,1.4428409087675897,4.895721748878212,K
8.241456177784826,1.0153288401447356,4.74443325242921,K
8.262592964346721,1.5255641187882873,5.030910643702347,K
8.224217673139306,1.4753289127955345,4.8158404320904244,K
8.191970960583115,1.5746523712737626,4.780233668262508,K
8.083671533912202,1.721828741656405,4.528513267133001,K
8.100640507285211,1.757252165897159,4.637183748194377,K
8.250165609859009,1.8036676602622175,4.817588807398888,K
8.122064216661997,1.6642371830280627,4.751339978306794,K
8.246477399543561,1.8119613231602432,4.768742704136479,K
8.221551486850082,1.668627431831134,4.690522040404168,K
8.161133953025768,1.8932246553999816,4.758574320383,K
8.206985204289179,1.5971246120639255,4.744137767548736,K
8.148072433509917,1.5999112022873094,4.815795794428939,K
8.142401379339216,1.6765780554891883,4.71260821312091,K
8.264391035498564,1.7060287218523567,4.571148939424526,K
8.251829476300907,1.4681453207396724,4.526413889696616,K
8.117782378714596,1.418427181459316,4.558848559655801,K
8.257005431858401,1.1222006649412357,4.543330355607766,K
8.408624474954436,0.2526754857124814,4.467251427718941,K
8.416046595416875,0.5000078011780466,4.202081445665301,K
8.481957046238348,-0.44024429609490334,4.40574100795367,K
8.714708809967195,-1.062576758444061,4.12493254904766,K
8.526204529243902,-1.0882362215988601,4.745355484825416,K
8.417160067085481,-2.049030877351978,4.117674418117248,K
8.671055096324052,-2.920697554619768,3.1011396451200817,K
8.084869418932954,-4.0627096434073176,2.8343936077995897,K
7.6931021041629934,-4.836198745790378,2.491109993808127,K
8.298826306169273,-4.67389837581624,2.1527097382029687,K
8.178307181704657,-4.8566396138942745,1.6112442507067442,K
7.651502066763985,-5.282335123704453,2.0968665782677625,K
8.279812661649467,-5.231321144344618,1.8401318899520218,K
7.8203986011498685,-6.054487029031952,1.788091072333614,K
8.125445411807359,-5.330130790468663,1.9275641822729286,K
8.62973025803252,-5.192434359836954,1.9334297850618678,K
8.314543221187925,-4.6100419705428335,1.7517740878319699,K
8.274600349399233,-4.216255839226418,2.0252236081861876,K
8.597286447240652,-3.912458514477205,2.2284718383036433,K
8.397254718026396,-3.8535313469051973,2.4771632117358937,K
8.266677844592431,-3.3155915825008506,2.654719098145802,K
8.578994630197226,-2.9953029422016866,2.669203319920231,K
8.094690959671588,-3.351039240113555,3.0215395605945203,K
8.567216266443674,-3.303187368314387,2.7996938207965125,K
8.89112742224421,-3.3697254732446416,3.0822091166044907,K
8.42688789921514,-3.0548093645424483,3.0854885066507904,K
8.427067680504418,-2.8829969243852758,3.1806893660261712,K
8.392466291099957,-2.8349736557642404,3.199902682272822,K
8.63064367088761,-3.231906884357702,3.2903114119503973,K
8.643766575421754,-2.9651631064573074,3.338460562310636,K
8.582073285118245,-2.8125380791675103,3.2744038140272504,K
8.458298499889517,-2.9740013955760127,3.367118984460989,K
8.476195900105541,-2.6682086025647194,3.377868623769687,K
8.624409109747143,-2.490721079324457,3.4266548415735354,K
8.566347100159614,-2.637024724494125,3.2776117924168866,K
8.63672860520491,-2.752503113825148,3.4078850625708763,K
8.602487856893328,-2.6462388580173184,3.433374763098389,K
8.586015272735263,-2.391553269241569,3.4599280876357428,K
8.648996185386103,-2.665699399379818,3.4657798270920526,K
8.626788252905982,-2.5731589432530746,3.357542887886676,K
8.537019763563885,-2.547788036914982,3.5893209958653647,K
8.562470726429343,-2.1269281044114794,3.583035033024095,K
8.650933566896054,-2.525878486128332,3.508845955985888,K
8.493079167593429,-2.5527830692224316,3.378920253128906,K
8.214352277274275,-2.7407148770257055,3.7523884971264176,K
8.493705653366204,-2.4247539564594205,3.508998699154909,K
8.687842548904095,-2.459360615449092,3.5318121323226306,K
8.861823252928923,-2.279660944397403,3.805669779670261,K
8.600273316271888,-2.2717978553771587,3.6303799087933686,K
8.66223103034919,-2.479390906975709,3.493217068246881,K
8.425113436464649,-2.206273907425631,3.4704838499132,K
8.361079718520514,-2.227824472988337,3.456189541439239,K
8.142584561726729,-2.501404195508751,3.5395901084944064,K
8.729026489459052,-2.49116911507565,3.940519494908673,K
8.820637848366477,-2.6391528528378956,3.7928500135292267,K
8.74974317768268,-2.458985189270653,3.6212115191689396,K
8.49233390030091,-2.4569351957686187,3.5575059351683733,K
8.349427978286078,-2.299108788997882,3.329671503006763,K
8.441008548001689,-2.3778750418082253,3.5765643593396286,K
8.540416362822056,-2.424021053194163,3.7451124999145806,K
8.532980080839874,-1.9716027333926431,3.439807065714608,K
8.578810467232096,-2.4242508487252885,3.6795294978504733,K
8.669184807774673,-2.8688568696340835,3.655795830730732,K
8.686979687853073,-2.8041223906021164,3.5977617504724115,K
8.48638020897048,-2.4646810653263107,3.369209514205901,K
8.421982558743963,-2.387941639934876,3.3228551210678288,K
8.820282647493858,-2.4941275249990946,3.4778158551088594,K
8.68400083427181,-2.3571880198861197,3.350660920966936,K
8.507584637795015,-2.6549135326113382,3.4279136350956967,K
8.380625025358132,-2.9098469531464857,4.083513788304407,K
8.436366346465146,-2.48692785468847,4.061802078258127,K
8.522094658224303,-2.470093404857889,3.963296422545501,K
8.452485222169178,-2.1717659535203957,4.0936425953114135,K
8.331249982784504,-2.1386055734901896,3.8892309369628304,K
8.505508917913069,-1.750965331833057,4.029682155540421,K
8.411878252163383,-1.5390145601647518,4.091542184373679,K
8.51460469932877,-1.652664148360377,4.241901875214763,K
8.674280537365286,-1.6531784327790169,4.34182313111237,K
8.466244017427588,-1.285954749521778,4.3776983514103565,K
8.459954344789141,-1.1164669903203526,4.3586791372384015,K
8.522862390631433,-1.1806282325796245,4.297102775691296,K
8.593750460793581,-0.9838361688213301,4.338512589788099,K
8.533961559690933,-0.5732695780889293,4.581445303458124,K
8.48369791216527,-0.8946184978258248,4.452254027921468,K
8.411507655332844,-0.5603638708624475,4.67212825810673,K
8.346907290186898,-0.41770159702484955,4.447658678265687,K
8.43816376240792,-0.2741500854264944,4.531980251549466,K
8.361889484492224,-0.280947412772076,4.485271474995296,K
8.355449511354959,-0.11993893756853845,4.832879899988522,K
8.469347319265,-0.07375070305760272,4.754753405443985,K
8.414494453532733,0.1404586112496263,4.754778608040248,K
8.335919943785393,0.16049774017364543,4.556876773750406,K
8.409056487015082,0.4255124773175443,4.6820030269317074,K
8.451418219223202,0.428171108292212,4.731410079448562,K
8.44784718418633,0.5814775768074374,4.801964766806958,K
8.4588346931706,0.5765702988119116,4.6706285065732125,K
8.313914554022167,0.8845604783889693,4.6918279431823064,K
8.334773396778594,0.7249677384725972,4.792313272777739,K
8.24860577146721,0.9038004899469436,4.7008282446045175,K
8.186805217672408,1.0356154405755669,4.69752511384005,K
8.385803618169437,1.0483568734004716,4.812446410752595,K
8.295733169362636,1.03800865919153,4.760951206256129,K
8.349868010221563,1.1736493793097278,4.790236493326686,K
8.254120910896447,1.214238112572082,4.767036546104524,K
8.299554384180443,1.315775914632398,4.717833023798728,K
8.17935656999796,1.2565359291206695,4.577348086838083,K
8.229378668428726,1.2201559577527643,4.857170468940215,K
8.290523053689279,1.3338726226904682,4.636567754498877,K
8.31304321817626,1.4028278424634215,4.895506105339609,K
8.20589558028313,1.484137100702617,4.758814465344576,K
8.210833809798462,1.4089949644661595,4.743364153553333,K
8.202951910043817,1.5738404092764995,4.729233646958381,K
8.206565829634656,1.5706168631895243,4.642049712338526,K
8.241073366967791,1.5057835203098784,4.759492310502737,K
8.177799840528762,1.6137329130667102,4.729660236297608,K
8.177637965583974,1.4910787948920656,4.750619034206648,K
8.226124506221334,1.6726287460533975,4.738811957693905,K
8.254184882610444,1.430064071146992,4.908590326596931,K
8.109406590951444,1.6419914575383368,4.796148819413939,K
8.220350511769398,1.3999056436469672,4.686318034499273,K
8.104599827805359,1.6099443922294292,4.676726398469932,K
8.098827715177068,1.3739295301859158,4.64657157050986,K
8.245345454762873,1.2932803458502398,4.628873164502029,K
7.956775649209709,0.9013013494032516,4.577422355541138,K
8.139117256761278,0.7217548447770197,4.8117459102312505,K
8.241915218448614,0.32879202311875744,4.479703080275255,K
8.599188347498899,-0.6386971326483096,4.751770555282736,K
8.45786476853779,-0.28507632839655994,4.695903552572405,K
8.627035455601108,-1.372097229892831,4.46412143265543,K
8.328239893440049,-1.2564617597273404,4.251622783828309,K
8.431195925880939,-1.2960516860823663,4.28406226181134,K
8.486131205045275,-1.4744953017667328,4.410666510568349,K
8.800495313472972,-2.8444323537452836,3.4903148234799914,K
8.674054555628576,-3.0705572361568816,2.7683111898141606,K
8.753216787640596,-3.698545589161009,2.7428994234628115,K
8.768126085775785,-3.731726382460438,2.708767460973543,K
8.61919681822074,-3.4957242904653767,2.5097754661684584,K
8.580562131003749,-3.8532337162721038,2.177856737619672,K
8.624565241379063,-3.7506127300526555,2.136897987051555,K
8.574815159542462,-4.1253678785585235,1.8116537390949363,K
8.458325340710498,-4.087256252354082,1.9291467702494387,K
8.557426861416879,-3.921408399820264,2.1688207059419136,K
8.520959497164897,-4.225435092440729,2.2026448711484603,K
8.500317867739998,-4.069425695097896,2.1219732830933777,K
8.448009894069104,-4.218430050077431,2.0973162234412928,K
8.4082503269567,-3.6602824067995203,2.470027418948442,K
8.420352064346027,-3.997474136034104,2.596005020543104,K
8.38763766130897,-3.823955536845833,2.446377395846588,K
8.31538244048943,-4.085793669645891,2.345965811950053,K
8.327121985077403,-3.8793001388015034,2.4876485780732462,K
8.412648089428453,-3.9811263287360896,2.7426961797936014,K
8.208471382539914,-3.954300830216531,2.9314547584084854,K
8.660209589160212,-3.75198130034547,3.1969566421087987,K
8.495847204007068,-3.9424755564223095,3.141944300283355,K
8.139827781934875,-3.578712673613133,3.044608289985913,K
8.099999239490828,-3.601778742927056,3.3484199163993016,K
8.290027070201667,-2.7038301309806854,3.329425124327867,K
8.518333437844962,-3.137139232880583,3.2891709067595802,K
8.411534914895318,-3.3834079522569143,3.4462045920973527,K
8.275159760501921,-3.149472994450659,3.5709063310899283,K
8.40748272447597,-2.7082227479888332,3.5434037343591855,K
8.14094168853996,-2.4752671766879994,3.386739622412474,K
8.225125283144838,-2.646352624981084,3.507426748559595,K
8.354344292823875,-2.6163135522891303,3.2359039227498823,K
8.798828064030252,-2.9261805349542653,3.5544609115815664,K
8.666691723891795,-2.8640704913862405,3.34870319131453,K
8.58227338063805,-3.0127608090317044,3.2649718923936515,K
8.268833153080516,-2.7783217986928332,2.8687305817627764,K
8.143404315998318,-2.891158315225654,3.153640947039242,K
8.70746424992048,-2.930660704867062,3.6484544882913346,K
8.83005653092633,-3.447867665639164,3.6826575272028044,K
8.611754624402334,-3.523794001783957,3.2099731621954652,K
8.36296101701611,-3.072765122927115,2.956167512691064,K
8.081671943763707,-3.360043563123712,3.0235695262338025,K
8.66978819568894,-3.109332787536905,3.5393033912709284,K
8.617263548354172,-3.627995814521704,3.475476570915204,K
8.562995875186703,-3.3427615569206917,3.2903304443339447,K
8.331802726280266,-3.2369923428319085,3.623063925148106,K
9.114580252947436,-2.55999779807798,3.9763199111783183,K
8.205749999533486,-2.0537761426132657,3.17781309954046,K
7.801854794588173,-4.2442722457671636,3.759808210784559,K
7.720093819916044,-4.5343113935261306,3.8028602014695356,K
7.407071413457922,-3.205801905712502,3.2841374582410596,K
8.302703707664836,-2.374228318072578,4.411666395265588,K
8.248672910927892,-2.6407736146467107,5.1445922828686275,K
7.723672282425472,-2.664181289752521,4.610209440166646,K
7.783215250956408,-3.3161988345320688,4.35328941465101,K
8.055055349747928,-3.078578751526521,4.034974744553932,K
8.133981152492094,-3.098101608844456,4.163090806614977,K
8.39268995752534,-3.0659166664362068,4.463368002132942,K
8.053922905851746,-2.9449294447872703,4.34804123347832,K
7.725181090069714,-2.5922747106237063,4.072673151996942,K
7.914972079265101,-2.8251147684125857,4.103007163934019,K
8.578806099984442,-2.7561156366077415,3.8836772278357548,K
8.447746884404888,-3.055590850542042,3.7469275657545884,K
8.530337109060339,-3.0258978501836356,3.847615500750282,K
8.539640363446221,-2.9713401388646115,3.7321055896898954,K
8.59053729012336,-2.851278680987005,3.708390881486732,K
8.458475863673675,-2.339765467506429,3.627771075498683,K
8.594503799393184,-2.95214115256877,3.688543406447952,K
8.46781285268434,-2.4202147571634587,3.6315611594396917,K
8.451901144817677,-2.5364139125818492,3.803356211307467,K
8.28190301863463,-2.598464955664006,3.794652713538808,K
8.383193750818048,-2.6013186692536165,3.7642313273367107,K
8.415141904298558,-2.456714229772091,3.7299253530507084,K
8.481470171798547,-2.657084831815687,3.776113449605742,K
8.364122214448024,-2.3792520652506055,3.800075383679131,K
8.418261197634475,-2.3823254959223865,3.7292015282302886,K
8.410492056887405,-2.606509635259801,3.9025393097376577,K
8.495337952223622,-2.5000304995322957,3.8925867792853936,K
8.489035091589942,-2.578224142721251,3.970105640706715,K
8.513426943743706,-2.4954587437184426,3.7773541689539116,K
8.413050215242707,-2.5595991701534695,3.7773517926848665,K
8.537079409218302,-2.364200175759105,3.7438810507544678,K
8.457075483496205,-2.5607626065642517,3.8302671182732175,K
8.191202038436522,-2.0336228608311226,3.9371801026599136,K
7.699808150805031,-2.466295194722627,4.009641416993132,K
7.732574757237294,-2.8355891297729436,3.7864298939811163,K
7.4800043793387445,-3.485700113602202,3.195775305762672,K
8.094416420593525,-4.989738633934414,2.796489738367636,K
8.579625843437794,-5.405983227416709,2.4944154266494643,K
8.540868543217245,-5.16037928098971,2.0429511463775776,K
8.458689488728778,-5.17520876499642,1.897320921852459,K
8.374608308860168,-5.135547904400206,2.279683461520175,K
8.436831868826095,-4.756089372398051,2.360651133764428,K
8.3310768392759,-4.739058600580243,1.961933532628369,K
8.323293874444792,-4.272153248946358,2.236826332335869,K
8.474601036489835,-4.322683450761624,2.0198165856618853,K
8.457103699915912,-3.329664897804922,2.2409887528083274,K
8.751814264944755,-3.0222927856938364,2.640950429072458,K
8.44055446410597,-2.4155759617309855,2.743341966791157,K
8.488864664195056,-2.6426016494178017,3.3005690072803398,K
8.46151077040294,-2.658676649650695,3.5644175609244897,K
8.472255209727612,-2.65549477662281,3.717905140358021,K
8.306760348331485,-2.884915743061761,3.8480563163659567,K
8.334362526701552,-2.766767734594776,3.807254189834848,K
8.243557805415525,-2.463081007131589,3.6285648900873193,K
8.385271072793248,-2.5206027144663055,3.460820804291315,K
8.420770091373091,-2.4664894319091326,3.8758886694092065,K
8.19433613104306,-2.320205230831744,3.838693177094328,K
8.486440515035682,-2.330805633503727,3.8335026604561597,K
8.628631856554538,-2.0345292700262574,4.159545302823243,K
8.55142203949026,-2.5524703227006276,3.9670204674960607,K
8.235864637856542,-2.5322895183546614,4.076634695759357,K
8.451324227751567,-2.238723676824395,4.096406142388739,K
8.484589691636932,-2.019119540723468,4.144168774471333,K
8.268290747586667,-2.1411854044939536,4.1533451379534805,K
8.428930277125602,-1.9962271176882098,4.172027345662235,K
8.433390564661456,-1.7563338937072195,4.20508439694443,K
8.35671833871109,-1.839351019308629,4.111934220333348,K
8.536718804247153,-2.0547062512113694,4.212438629278425,K
8.699300429378388,-1.7354621016040361,4.383890664338134,K
8.56452953056538,-1.505315710645639,4.440699467140646,K
8.46559597692905,-1.3434828417325717,4.465910829694884,K
8.43555866177455,-1.2537813970132852,4.483663961257605,K
8.33188264827096,-0.8137312972032211,4.450718190410732,K
8.3816196026668,-0.9024918391588542,4.561320994587853,K
8.457853839111744,-0.7429742168237838,4.552547354813441,K
8.374795842083872,-0.6133229468045978,4.573177624069531,K
8.531703246061257,-0.4965131547405702,4.779994335136408,K
8.37333699295727,-0.19586863135201513,4.714053516765042,K
8.30057807092612,-0.19610998804724383,4.734668380582109,K
8.25399955590439,0.33490495909216494,4.712824334576734,K
8.367144812257473,0.01449359850493857,4.62877333309365,K
8.280230951771212,0.4403401276675078,4.829391544352576,K
8.245908421771274,0.4785082827914683,4.885091226311506,K
8.166180387944404,0.8030544886156498,4.752315372746519,K
8.372301432158396,0.6277233266932812,4.908878208915097,K
8.371220545542952,0.7324858352450965,4.9988480367316575,K
8.261237356510179,0.8392413273558539,4.802581415699073,K
8.173506238952667,0.8116865915557091,4.873485622421729,K
8.125976587377197,1.2495040159904047,4.98822216400185,K
8.223371150074026,1.1121188809559466,4.634806106041097,K
8.24703012047144,1.1379197701374086,4.984837945360361,K
8.22102104752956,1.3331415799988497,4.783578795079425,K
8.136017881708696,1.3491348945488788,4.90013970025265,K
8.182135578920205,1.1940378861139431,4.970403762510088,K
8.076525847442847,1.3135455444858914,5.063657562743562,K
8.046088768410439,1.442085098838115,4.860626266635582,K
8.119588003467598,1.4861097114076907,4.922043587452525,K
8.034664142857963,1.5674926685281023,5.032416840449146,K
8.1154078668534,1.648346910715619,5.036636108430984,K
8.16107397564029,1.6024776378005712,5.006661713508043,K
8.016493789396748,1.66344110713889,4.838495575061155,K
7.932538429738069,1.7599453979365405,4.941877212828449,K
8.079162084951747,1.622097126353291,4.869264877260989,K
8.001946810515994,1.7962987470870488,4.959963211242448,K
8.033424815159433,1.638179138030007,4.750423603797353,K
8.004816911956784,1.6322358759342086,4.759894395367517,K
8.111960900663902,1.7155256188304178,4.811070793238191,K
8.045603759924795,1.4050987823836076,4.8069611044933795,K
8.229491318542854,1.4901707351760098,4.65280305124827,K
8.321547907246986,1.1406422241420286,4.787745137428293,K
8.19590384174702,0.922144052472627,4.6082287180874655,K
8.387029298053076,0.9408794637549328,4.566884494608001,K
8.284974470265837,0.35663340837666,4.9148260680910765,K
8.476593691698447,0.11085902901239321,4.636312877481716,K
8.655126952423641,-0.4547262998491863,4.6221134714188885,K
8.493410891373097,-1.0705228191771587,4.387191782992352,K
8.506287022920784,-0.9830448330059868,4.528982207762205,K
8.321060935223427,-0.6624945383806433,4.28959930043509,K
8.409961578509336,-1.4234751365543123,4.253394207655634,K
8.185593914989173,-1.8916728803049525,4.139532901837921,K
8.289823422290688,-3.0932816379197385,3.2711651769440087,K
8.235160665079327,-3.4963287298082153,2.91859820984319,K
8.339241420540723,-3.5493277913405383,2.648877809002065,K
8.43200552602607,-4.461731283170616,2.109132400186784,K
8.483103895897605,-4.5313471687569615,2.319278764566309,K
8.53125782520317,-4.7851011731531035,2.0874742539205027,K
8.619460230119074,-4.583578504192768,2.312497796801449,K
8.419275924699392,-4.611576194987957,2.204611275880852,K
8.402060520634262,-4.855141723568728,1.967035166296637,K
8.328214529197266,-4.795695786751937,2.076863930415134,K
8.220491310523435,-4.647829457303829,2.029851498822886,K
8.304924154121089,-4.316414510948383,2.4393149301840635,K
8.188075505166406,-4.101527472373472,2.542749770802944,K
8.027815912390386,-4.462710245191746,2.6703936508150625,K
8.180988340792455,-4.215800358320523,2.5730352484896466,K
8.207682772889655,-4.2975166634915904,2.666032708844949,K
8.143525749656447,-4.287767114464292,2.6499198081186206,K
8.078967738480921,-4.315500805448561,2.706939650014169,K
8.165943592700687,-4.44373451067923,2.8318123245153664,K
8.276466396972209,-4.3954636095299255,2.7739906409876536,K
8.076513520212982,-4.2850490594367985,2.863567537124191,K
8.123541096814849,-4.190526316352774,2.819551540264128,K
8.083550700892955,-4.159846683230423,2.8310921614192788,K
8.135486928566738,-4.037584506393414,2.875055330521552,K
8.146847060061292,-4.349419606441551,2.9807916811446646,K
8.086228183587464,-4.122777648804964,3.099412357085796,K
8.041231077538855,-4.187525880160261,3.093738843922416,K
8.13314233889005,-4.213540903025454,3.1267859796300077,K
7.945827424761123,-4.098655571499485,3.014480178472875,K
8.015770265286385,-3.888639262325919,3.1896938886405826,K
8.099362888736895,-4.1688694024086335,3.2823255907664044,K
8.08251684533514,-4.010492219152198,3.175529855289504,K
8.182656460939555,-4.131126590706837,3.1751172923995137,K
8.221701072745288,-4.128246401002984,3.30574714828076,K
8.19686408418192,-4.042895127347489,3.2536465539321737,K
8.219176408010835,-4.016135215715008,3.3424467767978157,K
8.073210058978658,-3.4897055243389525,3.5199470233824153,K
8.058567325928363,-3.432985200095955,3.301357435962314,K
8.32488251654059,-3.4786347286046753,3.2421260946447665,K
8.217192471423086,-3.6237794771167877,3.6052469274669185,K
8.32822777520673,-3.328823587136139,3.69771367958578,K
8.398214678072474,-3.0546979124793285,3.696038279361593,K
8.304570992531254,-2.780729961323018,3.7373145978980915,K
8.450737411759908,-2.704340434236319,3.74769079924621,K
8.38218177715015,-2.7434097798221546,3.5718467470270503,K
8.494361609521658,-2.5788930620480457,3.569817737836536,K
8.42316763971768,-2.4994427528378194,3.7723405269225347,K
8.276445332682776,-2.213443163347514,3.8101042288762046,K
8.4471528251729,-2.0823946190537717,3.7330568013352132,K
8.467826975715163,-2.1830178607430497,3.8893304586999324,K
8.60838194854747,-2.0558138649132496,3.9179940268779676,K
8.545318020265473,-1.9814866405654992,3.9198625567704957,K
